trade_date,ts_code,name,rzye,rqye,rzmre,rqyl,rzche,rqchl,rqmcl,rzrqye
20260227,600750.SH,华润江中,154122499.0,3853300.0,4515789.0,155000.0,6374221.0,100.0,300.0,157975799.0
20260227,600751.SH,海航科技,658961541.0,1970328.0,17970932.0,464700.0,19697522.0,0.0,1000.0,660931869.0
20260227,600754.SH,锦江酒店,162230675.0,5090400.0,16781955.0,180000.0,43982568.0,3200.0,53500.0,167321075.0
20260227,600755.SH,厦门国贸,730186052.0,876919.0,16210261.0,130300.0,29077214.0,43800.0,0.0,731062971.0
20260227,600756.SH,浪潮软件,415977544.0,1778705.6,15813220.0,101990.0,24282520.0,0.0,0.0,417756249.6
20260227,600757.SH,长江传媒,167790690.0,1018787.0,9331173.0,111100.0,5774983.0,34200.0,1400.0,168809477.0
20260227,600758.SH,辽宁能源,204515734.0,310676.0,14405176.0,76900.0,18524935.0,0.0,0.0,204826410.0
20260227,600759.SH,洲际油气,784131244.0,4080591.0,289849255.0,657100.0,254840152.0,355000.0,107100.0,788211835.0
20260227,600760.SH,中航沈飞,1880589384.0,2982826.0,103223490.0,53900.0,99224898.0,2400.0,2700.0,1883572210.0
20260227,600761.SH,安徽合力,467734662.0,317746.0,44426925.0,14300.0,40927963.0,500.0,100.0,468052408.0
20260227,600763.SH,通策医疗,773060644.0,8755689.8,33452199.0,173140.0,34046587.0,8300.0,1100.0,781816333.8
20260227,600764.SH,中国海防,335048132.0,559027.73,38940151.0,19099.0,39226014.0,0.0,200.0,335607159.73
20260227,600765.SH,中航重机,1309437344.0,3078790.0,109728577.0,143000.0,85058347.0,4900.0,3500.0,1312516134.0
20260227,600770.SH,综艺股份,381400046.0,549096.0,16098274.0,82200.0,25105271.0,1100.0,0.0,381949142.0
20260227,600771.SH,广誉远,714743598.0,2302992.0,6190747.0,129600.0,8659571.0,400.0,11000.0,717046590.0
20260227,600773.SH,西藏城投,640050250.0,1845760.0,32583640.0,128000.0,33493852.0,4100.0,23900.0,641896010.0
20260227,600775.SH,南京熊猫,415354439.0,2086581.0,41280444.0,140700.0,43512084.0,0.0,0.0,417441020.0
20260227,600776.SH,东方通信,529027353.0,3075980.0,47630838.0,166000.0,53650045.0,0.0,6600.0,532103333.0
20260227,600779.SH,水井坊,365786401.0,352176.0,11722787.0,9200.0,10477001.0,0.0,0.0,366138577.0
20260227,600780.SH,通宝能源,226868260.0,13160.0,26581441.0,2000.0,19287507.0,0.0,0.0,226881420.0
20260227,600782.SH,新钢股份,249135205.0,107272.0,34958260.0,25300.0,44572540.0,32600.0,2900.0,249242477.0
20260227,600783.SH,鲁信创投,477445377.0,6181650.0,41921207.0,256500.0,54299708.0,100.0,37000.0,483627027.0
20260227,600787.SH,中储股份,625685788.0,532818.0,28333036.0,89700.0,16827352.0,0.0,5000.0,626218606.0
20260227,600789.SH,鲁抗医药,628242668.0,2358700.0,10268691.0,257500.0,25213731.0,0.0,6300.0,630601368.0
20260227,600790.SH,轻纺城,540935559.0,59682.0,3886990.0,14700.0,4585571.0,0.0,0.0,540995241.0
20260227,600795.SH,国电电力,1226171063.0,2797227.0,119703021.0,569700.0,153586550.0,83900.0,157800.0,1228968290.0
20260227,600797.SH,浙大网新,633113846.0,310240.0,117832334.0,27700.0,124882252.0,200.0,21100.0,633424086.0
20260227,600798.SH,宁波海运,120674149.0,300529.0,16858145.0,75700.0,17928109.0,3100.0,0.0,120974678.0
20260227,600800.SH,渤海化学,185253586.0,69732.0,17936844.0,15600.0,15073404.0,300.0,3900.0,185323318.0
20260227,600801.SH,华新建材,269327504.0,6795212.0,8082760.0,291640.0,8737781.0,300.0,400.0,276122716.0
20260227,600802.SH,福建水泥,409216712.0,0.0,2636222.0,0.0,11483384.0,0.0,0.0,409216712.0
20260227,600803.SH,新奥股份,185921319.0,678987.0,12510178.0,33300.0,12154256.0,300.0,9000.0,186600306.0
20260227,600805.SH,悦达投资,220986454.0,59640.0,13878756.0,10500.0,15005956.0,100.0,0.0,221046094.0
20260227,600808.SH,马钢股份,556301134.0,1651104.0,27130389.0,396900.0,48367496.0,0.0,103700.0,557952238.0
20260227,600809.SH,山西汾酒,1313377787.0,27425151.6,45576051.0,170184.0,52126557.0,2100.0,15193.0,1340802938.6
20260227,600810.SH,神马股份,230043125.0,593472.0,7037458.0,70400.0,6079166.0,0.0,0.0,230636597.0
20260227,600812.SH,华北制药,301664734.0,2010462.84,4980068.0,360298.0,7876500.0,1400.0,26700.0,303675196.84
20260227,600816.SH,建元信托,489416425.0,1701768.0,27060480.0,584800.0,19166743.0,500.0,14000.0,491118193.0
20260227,600818.SH,中路股份,148913908.0,279740.0,3962331.0,28400.0,3042303.0,0.0,28300.0,149193648.0
20260227,600820.SH,隧道股份,532987634.0,2301273.0,10053045.0,347100.0,11115124.0,10100.0,1600.0,535288907.0
20260227,600821.SH,金开新能,719496691.0,3845017.0,292071308.0,520300.0,414448056.0,43900.0,8900.0,723341708.0
20260227,600822.SH,上海物贸,101892759.0,167850.0,2631556.0,15000.0,9540985.0,0.0,6100.0,102060609.0
20260227,600825.SH,新华传媒,344724022.0,7051.0,9032493.0,1100.0,14637513.0,0.0,800.0,344731073.0
20260227,600826.SH,兰生股份,160449397.0,18000.0,6890600.0,1500.0,4021189.0,0.0,300.0,160467397.0
20260227,600827.SH,百联股份,516274781.0,560439.0,6986308.0,62900.0,10952744.0,1800.0,2200.0,516835220.0
20260227,600830.SH,香溢融通,320358394.0,8901.0,5624753.0,900.0,9157253.0,400.0,0.0,320367295.0
20260227,600835.SH,上海机电,1018697727.0,153720.0,26826373.0,5600.0,45768459.0,600.0,0.0,1018851447.0
20260227,600838.SH,上海九百,238465999.0,369065.0,6554777.0,33100.0,9673021.0,400.0,0.0,238835064.0
20260227,600839.SH,四川长虹,2558986855.0,37012030.0,284648806.0,3579500.0,212061781.0,6900.0,156200.0,2595998885.0
20260227,600843.SH,上工申贝,220801883.0,291720.0,4439318.0,25500.0,8738729.0,0.0,0.0,221093603.0
20260227,600845.SH,宝信软件,721844277.0,2355132.0,60477485.0,97400.0,65186503.0,3100.0,9100.0,724199409.0
20260227,600846.SH,同济科技,286889487.0,3918.0,2432154.0,300.0,4072123.0,200.0,0.0,286893405.0
20260227,600848.SH,上海临港,382148513.0,729619.28,12225956.0,64454.0,29116707.0,100.0,200.0,382878132.28
20260227,600850.SH,电科数字,977490538.0,1828179.0,51025042.0,63900.0,51336558.0,100.0,700.0,979318717.0
20260227,600851.SH,海欣股份,175648326.0,152720.0,4095103.0,18400.0,4469695.0,0.0,0.0,175801046.0
20260227,600855.SH,航天长峰,321842544.0,84798.0,20743419.0,4200.0,20539946.0,0.0,200.0,321927342.0
20260227,600859.SH,王府井,941598453.0,4890528.72,24988425.0,352852.0,25762557.0,3600.0,1300.0,946488981.72
20260227,600860.SH,京城股份,184005388.0,258100.0,43516538.0,17800.0,30911250.0,0.0,0.0,184263488.0
20260227,600862.SH,中航高科,1148548256.0,4437342.0,151465739.0,163800.0,120274459.0,3600.0,4600.0,1152985598.0
20260227,600863.SH,内蒙华电,365665637.0,2471704.0,57195332.0,485600.0,37743471.0,22800.0,78800.0,368137341.0
20260227,600864.SH,哈投股份,846878315.0,2493308.43,18723289.0,379499.0,19185095.0,3500.0,100.0,849371623.43
20260227,600866.SH,星湖科技,712327056.0,100608.0,19641142.0,13100.0,39364107.0,15100.0,3800.0,712427664.0
20260227,600867.SH,通化东宝,532521840.0,1075804.0,15920149.0,119800.0,21259359.0,0.0,17300.0,533597644.0
20260227,600868.SH,梅雁吉祥,261811445.0,2223480.0,45360358.0,529400.0,50411409.0,0.0,33000.0,264034925.0
20260227,600869.SH,远东股份,1094531214.0,7079328.0,116340535.0,470700.0,213618096.0,20700.0,79800.0,1101610542.0
20260227,600871.SH,石化油服,462608668.0,5865633.0,59053923.0,1827300.0,64763897.0,423200.0,752000.0,468474301.0
20260227,600872.SH,中炬高新,816721122.0,3176589.27,20681674.0,169599.0,17105667.0,0.0,8200.0,819897711.27
20260227,600873.SH,梅花生物,554997967.0,2140728.0,44239724.0,186800.0,42301250.0,28100.0,5800.0,557138695.0
20260227,600874.SH,创业环保,287170533.0,113520.0,16060096.0,17600.0,16492738.0,600.0,0.0,287284053.0
20260227,600875.SH,东方电气,2301863624.0,18541338.97,486541108.0,500171.0,379718854.0,93100.0,54100.0,2320404962.97
20260227,600876.SH,凯盛新能,66743572.0,3318.0,5008809.0,300.0,6809897.0,0.0,0.0,66746890.0
20260227,600877.SH,电科芯片,655784196.0,4283046.0,39601141.0,218300.0,45228157.0,4100.0,2700.0,660067242.0
20260227,600879.SH,航天电子,3275734183.0,37479092.4,458435617.0,1452678.0,480861000.0,160012.0,44000.0,3313213275.4
20260227,600880.SH,博瑞传播,317027241.0,37310.0,10567832.0,6500.0,14240940.0,1100.0,200.0,317064551.0
20260227,600881.SH,亚泰集团,157668193.0,13725.0,6858425.0,7500.0,7956241.0,0.0,0.0,157681918.0
20260227,600882.SH,妙可蓝多,396521603.0,1260482.0,11555570.0,56600.0,15849204.0,4200.0,0.0,397782085.0
20260227,600884.SH,杉杉股份,1515091165.0,7978083.0,151119687.0,528700.0,139708517.0,6300.0,4400.0,1523069248.0
20260227,600885.SH,宏发股份,525816254.0,2192736.0,56274651.0,70280.0,53320864.0,3500.0,3500.0,528008990.0
20260227,600886.SH,国投电力,800707474.0,3295275.0,68483780.0,248700.0,35352988.0,65700.0,85800.0,804002749.0
20260227,600887.SH,伊利股份,3105108625.0,7226768.0,55789397.0,277100.0,60428247.0,5500.0,8800.0,3112335393.0
20260227,600888.SH,新疆众和,530940887.0,3470480.0,36739281.0,369200.0,35535837.0,0.0,112100.0,534411367.0
20260227,600893.SH,航发动力,2517895226.0,19896148.0,372766190.0,348200.0,258600958.0,11100.0,40700.0,2537791374.0
20260227,600894.SH,广日股份,113194653.0,861105.0,4601344.0,88500.0,4651706.0,4200.0,0.0,114055758.0
20260227,600895.SH,张江高科,3156610811.0,13152728.4,199578004.0,318468.0,173745026.0,100.0,19300.0,3169763539.4
20260227,600897.SH,厦门空港,158644753.0,347114.0,7537575.0,19700.0,10757184.0,100.0,2200.0,158991867.0
20260227,600900.SH,长江电力,13376693954.0,17795736.0,182698679.0,683400.0,130368998.0,7500.0,25700.0,13394489690.0
20260227,600901.SH,江苏金租,146838878.0,1088360.0,9851255.0,169000.0,21549013.0,300.0,2500.0,147927238.0
20260227,600903.SH,贵州燃气,209358470.0,790356.0,9180406.0,116400.0,12312984.0,1200.0,100.0,210148826.0
20260227,600905.SH,三峡能源,1245714888.0,5969600.0,64010734.0,1435000.0,80349824.0,58400.0,15500.0,1251684488.0
20260227,600906.SH,财达证券,735827455.0,2865355.0,16481840.0,418300.0,10651406.0,0.0,279100.0,738692810.0
20260227,600908.SH,无锡银行,700746068.0,298196.0,9239559.0,50800.0,8092325.0,1400.0,500.0,701044264.0
20260227,600909.SH,华安证券,1304467860.0,13053894.4,43053063.0,2039671.0,43615349.0,14200.0,8600.0,1317521754.4
20260227,600916.SH,中国黄金,340152992.0,4057625.0,45178309.0,357500.0,46008681.0,24900.0,54200.0,344210617.0
20260227,600917.SH,重庆燃气,103126717.0,90118.0,2624671.0,15700.0,5321077.0,500.0,300.0,103216835.0
20260227,600918.SH,中泰证券,1447576850.0,1749289.0,15209572.0,272900.0,24241991.0,36000.0,108200.0,1449326139.0
20260227,600919.SH,江苏银行,5735537823.0,3569715.0,114936836.0,344900.0,97321712.0,10200.0,49500.0,5739107538.0
20260227,600926.SH,杭州银行,2308213312.0,8464625.0,36303077.0,520900.0,47324379.0,14500.0,34600.0,2316677937.0
20260227,600928.SH,西安银行,232086450.0,1991625.0,13144379.0,531100.0,7741249.0,0.0,85100.0,234078075.0
20260227,600929.SH,雪天盐业,277631912.0,118080.0,16678396.0,18000.0,12620095.0,7400.0,2100.0,277749992.0
20260227,600930.SH,华电新能,732897549.0,1051694.0,50290958.0,174700.0,40617761.0,9900.0,100.0,733949243.0
20260227,600933.SH,爱柯迪,392404133.0,51632.0,20521408.0,2800.0,16601657.0,0.0,300.0,392455765.0
20260227,600936.SH,北投科技,149060144.0,0.0,11842134.0,0.0,10646573.0,0.0,0.0,149060144.0
20260227,600938.SH,中国海油,1721521599.0,9311852.0,105366523.0,259600.0,106322478.0,18700.0,41500.0,1730833451.0
20260227,600941.SH,中国移动,2390843465.0,2999058.0,60572120.0,31800.0,64642990.0,400.0,2000.0,2393842523.0
20260227,600956.SH,新天绿能,102936567.0,85238.0,14165187.0,10900.0,12195361.0,0.0,0.0,103021805.0
20260227,600958.SH,东方证券,2816420596.0,2574006.0,86916945.0,254600.0,52182454.0,56700.0,28900.0,2818994602.0
20260227,600959.SH,江苏有线,738532389.0,5830264.0,37733493.0,1394800.0,29542647.0,233700.0,1800.0,744362653.0
20260227,600961.SH,株冶集团,393747489.0,2916855.0,80459202.0,122300.0,99413850.0,4500.0,12200.0,396664344.0
20260227,600963.SH,岳阳林纸,379968394.0,2669430.0,23616963.0,440500.0,41893326.0,6200.0,1000.0,382637824.0
20260227,600965.SH,福成股份,89899694.0,81740.0,6601565.0,13400.0,8478726.0,0.0,200.0,89981434.0
20260227,600966.SH,博汇纸业,213095507.0,431613.0,24013756.0,52700.0,52567569.0,44900.0,0.0,213527120.0
20260227,600967.SH,内蒙一机,702735729.0,1688155.0,34106055.0,97300.0,43183177.0,2200.0,2900.0,704423884.0
20260227,600968.SH,海油发展,327108635.0,1772918.0,39125860.0,387100.0,43023834.0,4000.0,11600.0,328881553.0
20260227,600970.SH,中材国际,446666297.0,1694132.0,14693379.0,152900.0,16137144.0,200.0,7400.0,448360429.0
20260227,600971.SH,恒源煤电,181993130.0,1707318.0,13620218.0,234200.0,17198109.0,800.0,0.0,183700448.0
20260227,600973.SH,宝胜股份,374199515.0,229218.0,30506263.0,30200.0,25052857.0,0.0,1700.0,374428733.0
20260227,600975.SH,新五丰,184427613.0,1082616.0,5845190.0,189600.0,10306853.0,500.0,1500.0,185510229.0
20260227,600976.SH,健民集团,221877904.0,0.0,5656921.0,0.0,4867633.0,0.0,0.0,221877904.0
20260227,600977.SH,中国电影,729858370.0,7388392.0,49827086.0,497200.0,55280519.0,1100.0,66900.0,737246762.0
20260227,600979.SH,广安爱众,292038905.0,338580.0,99675379.0,66000.0,87808198.0,0.0,5000.0,292377485.0
20260227,600985.SH,淮北矿业,360049249.0,6455078.0,28806286.0,477800.0,26898767.0,180800.0,6400.0,366504327.0
20260227,600986.SH,浙文互联,1319113638.0,5072970.0,174035044.0,416500.0,195456004.0,23900.0,41100.0,1324186608.0
20260227,600987.SH,航民股份,159362440.0,33345.0,11632690.0,3900.0,23731405.0,700.0,0.0,159395785.0
20260227,600988.SH,赤峰黄金,2208493204.0,13548848.0,392447781.0,339400.0,291040560.0,7200.0,4500.0,2222042052.0
20260227,600989.SH,宝丰能源,1330071890.0,3642146.0,117182181.0,152200.0,162728161.0,3700.0,700.0,1333714036.0
20260227,600990.SH,四创电子,445727896.0,59664.0,11073097.0,2200.0,10137504.0,600.0,0.0,445787560.0
20260227,600993.SH,马应龙,286353615.0,3675945.0,5287977.0,136500.0,5500773.0,3600.0,3700.0,290029560.0
20260227,600995.SH,南网储能,302858284.0,5136561.99,49799293.0,344043.0,44294146.0,0.0,2400.0,307994845.99
20260227,600996.SH,贵广网络,466214696.0,347345.28,10706313.0,40202.0,10431032.0,6800.0,1100.0,466562041.28
20260227,600997.SH,开滦股份,251938793.0,1565014.0,11330190.0,245300.0,10861138.0,2000.0,400.0,253503807.0
20260227,600998.SH,九州通,682207980.0,1175702.5,8753555.0,222250.0,13004817.0,100.0,8800.0,683383682.5
20260227,600999.SH,招商证券,2770061607.0,2181240.0,114263822.0,131400.0,60022068.0,9300.0,9100.0,2772242847.0
20260227,601000.SH,唐山港,103165620.0,666820.0,9814625.0,154000.0,8536277.0,9500.0,12000.0,103832440.0
20260227,601001.SH,晋控煤业,246319140.0,2254350.0,28488519.0,133000.0,43492841.0,18300.0,13000.0,248573490.0
20260227,601002.SH,晋亿实业,158519830.0,81906.0,7906584.0,14600.0,8029741.0,200.0,0.0,158601736.0
20260227,601003.SH,柳钢股份,63190662.0,903168.0,9912615.0,156800.0,14929283.0,8600.0,13400.0,64093830.0
20260227,601005.SH,重庆钢铁,164842099.0,3116.0,34885623.0,1900.0,35667126.0,3900.0,0.0,164845215.0
20260227,601006.SH,大秦铁路,2266127610.0,7013010.0,39244976.0,1375100.0,56611196.0,116500.0,34600.0,2273140620.0
20260227,601008.SH,连云港,120356143.0,377536.0,5366016.0,69400.0,7208992.0,0.0,0.0,120733679.0
20260227,601009.SH,南京银行,590312649.0,2747250.0,26146779.0,244200.0,49196963.0,24000.0,39500.0,593059899.0
20260227,601010.SH,文峰股份,199685756.0,515100.0,9677037.0,202000.0,3956680.0,0.0,1400.0,200200856.0
20260227,601011.SH,宝泰隆,203707017.0,818090.0,22227109.0,217000.0,23819132.0,3800.0,41600.0,204525107.0
20260227,601012.SH,隆基绿能,6230450411.0,15113193.92,254950100.0,824956.0,255968867.0,20000.0,130100.0,6245563604.92
20260227,601015.SH,陕西黑猫,208405953.0,1325325.05,47534346.0,266665.0,39677711.0,0.0,200.0,209731278.05
20260227,601016.SH,节能风电,591084536.0,4958049.0,63257993.0,1497900.0,56884551.0,38300.0,3300.0,596042585.0
20260227,601018.SH,宁波港,251008910.0,7619388.0,29580311.0,1784400.0,31119969.0,30000.0,53100.0,258628298.0
20260227,601019.SH,山东出版,61714396.0,3251894.0,3250988.0,352700.0,3002228.0,100.0,4100.0,64966290.0
20260227,601020.SH,华钰矿业,2039217072.0,4917440.0,297401311.0,127000.0,319480405.0,3100.0,14000.0,2044134512.0
20260227,601021.SH,春秋航空,359771982.0,3404500.0,22516794.0,61900.0,16681513.0,1800.0,100.0,363176482.0
20260227,601022.SH,宁波远洋,112626768.0,11844.0,10730816.0,1200.0,10293323.0,0.0,0.0,112638612.0
20260227,601026.SH,道生天合,105574277.0,0.0,6302608.0,0.0,7761313.0,0.0,0.0,105574277.0
20260227,601033.SH,永兴股份,95911967.0,208370.0,9827725.0,13400.0,11605342.0,1700.0,100.0,96120337.0
20260227,601038.SH,一拖股份,147919129.0,20818.0,12438347.0,1400.0,12743892.0,0.0,0.0,147939947.0
20260227,601058.SH,赛轮轮胎,874105407.0,1716624.0,12314642.0,109200.0,16219677.0,4600.0,0.0,875822031.0
20260227,601059.SH,信达证券,766976255.0,327635.0,13458567.0,18500.0,29304455.0,0.0,0.0,767303890.0
20260227,601061.SH,中信金属,678860278.0,792318.0,60617021.0,49800.0,53037405.0,1000.0,4600.0,679652596.0
20260227,601065.SH,江盐集团,159038218.0,1786.0,17831883.0,200.0,18746679.0,0.0,0.0,159040004.0
20260227,601066.SH,中信建投,2311323773.0,579555.0,30689071.0,24300.0,40451618.0,1500.0,600.0,2311903328.0
20260227,601068.SH,中铝国际,80383423.0,282681.0,14937060.0,44100.0,10867075.0,0.0,500.0,80666104.0
20260227,601069.SH,西部黄金,394219247.0,2030560.0,95463041.0,56000.0,99566218.0,8100.0,700.0,396249807.0
20260227,601077.SH,渝农商行,253002569.0,1438184.0,20046635.0,221600.0,21362647.0,24500.0,26200.0,254440753.0
20260227,601083.SH,锦江航运,126635366.0,53879.0,28599472.0,4300.0,11842783.0,0.0,1600.0,126689245.0
20260227,601088.SH,中国神华,648486987.0,17386820.5,50218981.0,411425.0,30800649.0,20800.0,36625.0,665873807.5
20260227,601096.SH,宏盛华源,262503217.0,3166934.0,66922724.0,505900.0,71374230.0,15400.0,43100.0,265670151.0
20260227,601098.SH,中南传媒,302789455.0,4748414.0,4056655.0,427400.0,14259361.0,195800.0,61000.0,307537869.0
20260227,601099.SH,太平洋,2243301346.0,7473004.0,35294898.0,1787800.0,76049686.0,29800.0,61500.0,2250774350.0
20260227,601100.SH,恒立液压,593947693.0,6205650.0,33699275.0,55000.0,33010372.0,400.0,0.0,600153343.0
20260227,601101.SH,昊华能源,192967128.0,135622.0,9083899.0,16600.0,13212782.0,0.0,2000.0,193102750.0
20260227,601106.SH,中国一重,527995496.0,13085635.0,43813990.0,2540900.0,35295745.0,1900.0,28300.0,541081131.0
20260227,601107.SH,四川成渝,44375018.0,630000.0,2061334.0,100000.0,1697060.0,0.0,1900.0,45005018.0
20260227,601108.SH,财通证券,2230897176.0,3384581.2,32730354.0,389480.0,51662421.0,15500.0,4900.0,2234281757.2
20260227,601111.SH,中国国航,760080446.0,5265501.0,91547408.0,626100.0,45143122.0,22200.0,27300.0,765345947.0
20260227,601112.SH,振石股份,243733123.0,0.0,16877708.0,0.0,36985141.0,0.0,0.0,243733123.0
20260227,601116.SH,三江购物,216204691.0,633200.0,14949174.0,40000.0,31015090.0,100.0,0.0,216837891.0
20260227,601117.SH,中国化学,2084922721.0,3159722.0,260937226.0,338300.0,231218354.0,27600.0,116800.0,2088082443.0
20260227,601118.SH,海南橡胶,915347950.0,5822208.0,67085299.0,758100.0,76679558.0,42300.0,14800.0,921170158.0
20260227,601126.SH,四方股份,973860378.0,5038875.0,71815516.0,112500.0,74831472.0,3300.0,1500.0,978899253.0
20260227,601127.SH,赛力斯,8592935728.0,12245212.0,163414071.0,114100.0,212077626.0,100.0,3400.0,8605180940.0
20260227,601128.SH,常熟银行,426275388.0,1882687.12,17546039.0,261848.0,34532297.0,1500.0,400.0,428158075.12
20260227,601133.SH,柏诚股份,246164691.0,339737.0,37465887.0,18100.0,33396453.0,2300.0,11100.0,246504428.0
20260227,601136.SH,首创证券,907070400.0,841800.0,21081219.0,46000.0,36951873.0,3900.0,1900.0,907912200.0
20260227,601137.SH,博威合金,938831675.0,2063544.0,35967455.0,99400.0,51861318.0,7500.0,2300.0,940895219.0
20260227,601138.SH,工业富联,8867680128.0,25702208.0,874511928.0,461440.0,839836614.0,33400.0,30200.0,8893382336.0
