ts_code,trade_date,trade_dt,close,volume,range_low_120,range_high_120,trading_range_flag,trend_slope_60,volume_trend_20,weekly_trend_26,phase,spring,sos,accumulation_score,future_return_5d,future_return_10d,future_return_20d,spring_success_10d
600030.SH,20030319,2003-03-19,0.99,106823.4,0.72,1.08,0,,-0.7388428013698393,,B,0,0,34.17,-0.0505050505050505,0.08080808080808088,0.303030303030303,0
600030.SH,20030320,2003-03-20,0.99,71693.75,0.72,1.08,0,,-0.7027491571520218,,B,0,0,34.22,0.010101010101010166,0.07070707070707072,0.29292929292929304,0
600030.SH,20030321,2003-03-21,0.99,52101.89,0.72,1.08,0,,-0.6831106571355444,,B,0,0,34.6,0.010101010101010166,0.101010101010101,0.2525252525252526,0
600030.SH,20030324,2003-03-24,0.99,60241.89,0.72,1.08,0,,-0.6620558412976001,,B,0,0,34.61,0.02020202020202011,0.11111111111111116,0.202020202020202,0
600030.SH,20030325,2003-03-25,0.94,226220.42,0.72,1.08,0,,-0.6239778659973425,,B,0,0,34.41,0.1170212765957448,0.18085106382978733,0.26595744680851063,0
600030.SH,20030326,2003-03-26,0.94,123286.23,0.72,1.08,0,,-0.5858963093554419,,B,0,0,33.23,0.13829787234042556,0.2978723404255319,0.23404255319148937,0
600030.SH,20030327,2003-03-27,1.0,412638.29,0.72,1.08,0,,-0.5038608452352814,,B,0,0,25.45,0.06000000000000005,0.20999999999999996,0.1499999999999999,0
600030.SH,20030328,2003-03-28,1.0,321905.0,0.72,1.08,0,,-0.4270162705142756,,B,0,0,19.91,0.09000000000000008,0.21999999999999997,0.1399999999999999,0
600030.SH,20030331,2003-03-31,1.01,112862.82,0.72,1.08,0,,-0.4046166660612842,,B,0,0,16.97,0.08910891089108919,0.28712871287128716,0.2376237623762376,0
600030.SH,20030401,2003-04-01,1.05,326293.5,0.72,1.08,0,,-0.3090224259087967,,B,0,0,12.85,0.05714285714285716,0.24761904761904763,0.16190476190476177,0
600030.SH,20030402,2003-04-02,1.07,399273.59,0.72,1.08,0,,-0.19545408000526654,,B,0,0,12.2,0.14018691588785037,0.20560747663551404,0.1588785046728971,0
600030.SH,20030403,2003-04-03,1.06,358006.9,0.72,1.1,0,,-0.10800429854088422,,B,0,0,11.62,0.141509433962264,0.2075471698113207,0.19811320754716988,0
600030.SH,20030404,2003-04-04,1.09,300995.31,0.72,1.1,0,,0.01628161125256744,,B,0,0,11.0,0.11926605504587151,0.1376146788990824,0.11926605504587151,0
600030.SH,20030407,2003-04-07,1.1,410873.78,0.72,1.12,0,,0.13452047774181364,,B,0,0,10.25,0.18181818181818166,0.08181818181818179,0.13636363636363624,0
600030.SH,20030408,2003-04-08,1.11,236192.18,0.72,1.13,0,,0.21365887448871934,,B,0,0,9.69,0.18018018018018012,0.072072072072072,0.1351351351351351,0
600030.SH,20030409,2003-04-09,1.22,735568.42,0.72,1.23,0,0.6266666666666667,0.4367026209405134,,D,0,0,8.27,0.05737704918032782,-0.049180327868852514,0.040983606557376984,0
600030.SH,20030410,2003-04-10,1.21,792410.65,0.72,1.25,0,0.6575342465753424,0.8633221836640437,,E,0,0,6.61,0.05785123966942152,-0.04958677685950419,0.04132231404958686,0
600030.SH,20030411,2003-04-11,1.22,432813.35,0.72,1.25,0,0.5249999999999999,1.0767904316792554,,E,0,0,5.67,0.016393442622950838,-0.06557377049180335,0.0,0
600030.SH,20030414,2003-04-14,1.3,518026.63,0.72,1.32,0,0.4772727272727273,1.3602918465569065,,E,0,0,4.6,-0.08461538461538465,-0.03846153846153855,-0.06153846153846154,0
600030.SH,20030415,2003-04-15,1.31,378601.21,0.72,1.35,0,0.3936170212765959,1.5033453983392824,,E,0,0,3.84,-0.09160305343511455,-0.06870229007633588,-0.038167938931297773,0
600030.SH,20030416,2003-04-16,1.29,560714.57,0.72,1.4,0,0.35789473684210527,1.7787142200677653,,E,0,0,2.8,-0.10077519379844968,-0.03875968992248069,-0.023255813953488413,0
600030.SH,20030417,2003-04-17,1.28,333260.35,0.72,1.4,0,0.29292929292929304,1.9624843604949298,,E,0,0,2.1,-0.10156250000000011,-0.0078125,-0.0078125,0
600030.SH,20030418,2003-04-18,1.24,283710.73,0.72,1.4,0,0.20388349514563098,2.3378730176288873,,E,0,0,1.44,-0.08064516129032262,-0.016129032258064502,0.056451612903225756,0
600030.SH,20030421,2003-04-21,1.19,472364.81,0.72,1.4,0,0.15533980582524265,2.593202934320571,,E,0,0,0.45,0.050420168067226934,0.050420168067226934,0.05882352941176472,0
600030.SH,20030422,2003-04-22,1.19,236119.75,0.72,1.4,0,0.202020202020202,2.5010302860085893,,E,0,0,0.31,0.025210084033613578,0.05882352941176472,0.07563025210084051,0
600030.SH,20030423,2003-04-23,1.16,184260.85,0.72,1.4,0,0.12621359223300965,2.5414532804376497,,E,0,0,0.0,0.06896551724137945,0.09482758620689657,0.10344827586206917,0
600030.SH,20030424,2003-04-24,1.15,305501.35,0.72,1.4,0,0.16161616161616155,2.091008702280442,,E,0,0,0.22,0.10434782608695659,0.09565217391304359,0.10434782608695659,0
600030.SH,20030425,2003-04-25,1.14,226948.66,0.72,1.4,0,0.16326530612244894,1.7786557778097105,,E,0,0,0.35,0.07017543859649122,0.07017543859649122,0.10526315789473695,0
600030.SH,20030428,2003-04-28,1.25,508798.11,0.72,1.4,0,0.2755102040816326,1.9324482555994478,,E,0,0,0.0,0.0,-0.02400000000000002,0.02400000000000002,0
600030.SH,20030429,2003-04-29,1.22,452128.6,0.72,1.4,0,0.16190476190476177,1.9638342963271542,,E,0,0,0.0,0.032786885245901676,0.032786885245901676,0.032786885245901676,0
600030.SH,20030430,2003-04-30,1.24,345903.54,0.72,1.4,0,0.18095238095238098,1.696758965081202,,E,0,0,0.0,0.024193548387096753,0.016129032258064502,-0.016129032258064502,0
600030.SH,20030512,2003-05-12,1.27,231705.46,0.72,1.4,0,0.19811320754716988,1.474114471048463,,E,0,0,0.0,-0.007874015748031482,0.0,-0.06299212598425208,0
600030.SH,20030513,2003-05-13,1.22,392667.23,0.72,1.4,0,0.1730769230769229,1.3392453230125163,,E,0,0,0.0,0.0,0.07377049180327866,-0.016393442622950838,0
600030.SH,20030514,2003-05-14,1.25,189483.27,0.72,1.4,0,0.22549019607843146,1.0981157163902537,,E,0,0,0.0,-0.02400000000000002,0.008000000000000007,-0.008000000000000007,0
600030.SH,20030515,2003-05-15,1.26,193359.28,0.72,1.4,0,0.2233009708737863,0.9857009499507732,,E,0,0,0.0,0.0,0.015873015873015817,-0.031746031746031744,0
600030.SH,20030516,2003-05-16,1.27,179365.98,0.72,1.4,0,0.20952380952380945,0.5950246999483886,,E,0,0,0.98,-0.007874015748031482,0.007874015748031482,-0.03149606299212604,0
600030.SH,20030519,2003-05-19,1.26,130990.07,0.72,1.4,0,0.21153846153846145,0.24868103343123527,,E,0,0,2.59,0.007936507936507908,0.007936507936507908,-0.031746031746031744,0
600030.SH,20030520,2003-05-20,1.22,136279.55,0.72,1.4,0,0.16190476190476177,0.11181484249824325,,E,0,0,3.25,0.07377049180327866,0.032786885245901676,0.008196721311475308,0
600030.SH,20030521,2003-05-21,1.22,74162.13,0.72,1.4,0,0.196078431372549,-0.04334345684999785,,E,0,0,4.28,0.032786885245901676,0.049180327868852514,0.008196721311475308,0
600030.SH,20030522,2003-05-22,1.26,148304.46,0.72,1.4,0,0.21153846153846145,-0.12401154773909961,,E,0,0,4.8,0.015873015873015817,0.0,-0.031746031746031744,0
600030.SH,20030523,2003-05-23,1.26,302013.13,0.72,1.4,0,0.21153846153846145,-0.22009290182655672,,E,0,0,5.47,0.015873015873015817,-0.031746031746031744,-0.04761904761904767,0
600030.SH,20030526,2003-05-26,1.27,170883.06,0.72,1.4,0,0.22115384615384603,-0.27175112420507264,,E,0,0,5.83,0.0,-0.06299212598425208,-0.07874015748031504,0
600030.SH,20030527,2003-05-27,1.31,426195.39,0.72,1.4,0,0.29702970297029707,-0.27532630031321237,,E,0,0,7.35,-0.038167938931297773,-0.08396946564885499,-0.10687022900763365,0
600030.SH,20030528,2003-05-28,1.26,273952.19,0.72,1.4,0,0.24752475247524752,-0.3395799271292871,,E,0,0,13.32,0.015873015873015817,-0.015873015873015928,-0.08730158730158732,0
600030.SH,20030529,2003-05-29,1.28,142813.38,0.72,1.4,0,0.23076923076923084,-0.35246982414829486,,E,0,0,13.92,-0.015625,-0.046875,-0.08593750000000011,0
600030.SH,20030530,2003-05-30,1.28,139108.37,0.72,1.4,0,0.23076923076923084,-0.36331093466074027,,E,0,0,17.82,-0.046875,-0.0390625,-0.10937500000000011,0
600030.SH,20030602,2003-06-02,1.27,89875.54,0.72,1.4,0,0.22115384615384603,-0.3824560733631063,,E,0,0,17.52,-0.06299212598425208,-0.03937007874015752,-0.09448818897637801,0
600030.SH,20030603,2003-06-03,1.26,78486.01,0.72,1.4,0,0.21153846153846145,-0.39426742223566424,,E,0,0,18.84,-0.04761904761904767,-0.023809523809523836,-0.08730158730158732,0
600030.SH,20030604,2003-06-04,1.28,97390.43,0.72,1.4,0,0.21904761904761894,-0.4756647698866955,,E,0,0,25.38,-0.03125,-0.0390625,-0.07812500000000011,0
600030.SH,20030605,2003-06-05,1.26,78683.15,0.72,1.4,0,0.18867924528301883,-0.5297374274690902,,E,0,0,27.26,-0.031746031746031744,-0.031746031746031744,-0.0634920634920636,0
600030.SH,20030606,2003-06-06,1.22,173905.74,0.72,1.4,0,0.1730769230769229,-0.5479334176018622,,E,0,0,26.93,0.008196721311475308,-0.016393442622950838,-0.049180327868852514,0
600030.SH,20030609,2003-06-09,1.19,126704.14,0.72,1.4,0,0.15533980582524265,-0.5539615128156836,,E,0,0,27.73,0.025210084033613578,-0.01680672268907568,-0.01680672268907568,0
600030.SH,20030610,2003-06-10,1.2,67505.09,0.72,1.4,0,0.17647058823529416,-0.5994983849260966,,E,0,0,30.55,0.025000000000000133,-0.025000000000000022,-0.050000000000000044,0
600030.SH,20030611,2003-06-11,1.24,96028.34,0.72,1.4,0,0.2277227722772277,-0.600110840230241,,E,0,0,30.76,-0.008064516129032251,-0.07258064516129037,-0.048387096774193616,0
600030.SH,20030612,2003-06-12,1.22,57013.15,0.72,1.4,0,0.20792079207920788,-0.6154455970102964,,E,0,0,31.09,0.0,-0.040983606557377095,-0.049180327868852514,0
600030.SH,20030613,2003-06-13,1.23,49851.82,0.72,1.4,0,0.24242424242424243,-0.603756174796825,,E,0,0,31.4,-0.024390243902439046,-0.07317073170731714,-0.07317073170731714,0
600030.SH,20030616,2003-06-16,1.22,32333.3,0.72,1.4,0,0.24489795918367352,-0.5788310665152618,,E,0,0,31.63,-0.040983606557377095,-0.05737704918032793,-0.05737704918032793,0
600030.SH,20030617,2003-06-17,1.23,44791.24,0.72,1.4,0,0.2551020408163265,-0.573495363559253,,E,0,0,31.84,-0.04878048780487809,-0.06504065040650409,-0.056910569105691144,0
600030.SH,20030618,2003-06-18,1.23,56763.09,0.72,1.4,0,0.24242424242424243,-0.5439386911891365,,E,0,0,31.82,-0.06504065040650409,-0.04065040650406504,-0.008130081300813052,0
600030.SH,20030619,2003-06-19,1.22,62755.51,0.72,1.4,0,0.23232323232323226,-0.5404513322635514,,E,0,0,32.03,-0.040983606557377095,-0.032786885245901676,-0.032786885245901676,0
600030.SH,20030620,2003-06-20,1.2,67306.48,0.72,1.4,0,0.21212121212121215,-0.5621922055320456,,E,0,0,32.7,-0.050000000000000044,-0.033333333333333326,0.0,0
600030.SH,20030623,2003-06-23,1.17,72212.29,0.72,1.4,0,0.18181818181818166,-0.5675321849484228,,E,0,0,31.38,-0.017094017094017144,0.0,0.017094017094017033,0
600030.SH,20030624,2003-06-24,1.17,71820.02,0.72,1.4,0,0.18181818181818166,-0.6459119342378794,,E,0,0,31.8,-0.017094017094017144,-0.02564102564102566,0.017094017094017033,0
600030.SH,20030625,2003-06-25,1.15,93609.99,0.72,1.4,0,0.16161616161616155,-0.6674594354756026,,E,0,0,34.57,0.026086956521739202,0.026086956521739202,0.026086956521739202,0
600030.SH,20030626,2003-06-26,1.17,69149.99,0.72,1.4,0,0.24468085106382986,-0.6759597651756055,,E,0,0,34.73,0.008547008547008517,-0.008547008547008517,-0.02564102564102566,0
600030.SH,20030627,2003-06-27,1.14,39305.74,0.72,1.4,0,0.21276595744680837,-0.6930949279689373,,E,0,0,32.26,0.01754385964912286,0.0,-0.0350877192982455,0
600030.SH,20030630,2003-06-30,1.15,57660.49,0.72,1.4,0,0.1499999999999999,-0.6859525406159921,,E,0,0,30.92,0.01739130434782621,0.0,-0.03478260869565197,0
600030.SH,20030701,2003-07-01,1.15,51100.25,0.72,1.4,0,0.1499999999999999,-0.6817761239220946,,E,0,0,31.58,-0.008695652173913104,0.008695652173912993,-0.05217391304347807,0
600030.SH,20030702,2003-07-02,1.18,82571.64,0.72,1.4,0,0.16831683168316824,-0.654100533844385,,E,0,0,28.34,0.0,0.033898305084745894,-0.06779661016949146,0
600030.SH,20030703,2003-07-03,1.18,52421.71,0.72,1.4,0,0.12380952380952381,-0.6271713524584885,,E,0,0,30.14,-0.016949152542372947,0.0,-0.05932203389830493,0
600030.SH,20030704,2003-07-04,1.16,40236.2,0.72,1.4,0,0.08411214953271018,-0.6462264212205848,,B,0,0,32.24,-0.017241379310344862,0.034482758620689724,-0.025862068965517238,0
600030.SH,20030708,2003-07-08,1.17,39138.17,0.72,1.4,0,0.10377358490566024,-0.6604505811267631,,B,0,0,34.05,-0.017094017094017144,0.017094017094017033,-0.04273504273504258,0
600030.SH,20030709,2003-07-09,1.14,55960.44,0.72,1.4,0,0.04587155963302725,-0.6297423398000774,,B,0,0,27.58,0.01754385964912286,0.043859649122807154,-0.02631578947368407,0
600030.SH,20030710,2003-07-10,1.18,125133.91,0.72,1.4,0,0.07272727272727253,-0.6093623452215181,,B,0,0,26.11,0.033898305084745894,0.0,-0.025423728813559365,0
600030.SH,20030711,2003-07-11,1.16,80500.24,0.72,1.4,0,0.04504504504504481,-0.583690850659806,,B,0,0,24.78,0.01724137931034475,-0.017241379310344862,-0.025862068965517238,0
600030.SH,20030714,2003-07-14,1.14,37497.54,0.72,1.4,0,-0.06557377049180335,-0.5691588434564548,,B,0,0,22.52,0.05263157894736836,-0.0350877192982455,0.026315789473684292,0
600030.SH,20030715,2003-07-15,1.15,34632.78,0.72,1.4,0,-0.04958677685950419,-0.5529339419234996,,B,0,0,22.71,0.034782608695652195,-0.03478260869565197,0.01739130434782621,0
600030.SH,20030716,2003-07-16,1.16,30748.9,0.85,1.4,0,-0.049180327868852514,-0.542874399785594,,B,0,0,24.44,0.02586206896551735,-0.06034482758620674,0.0,0
600030.SH,20030717,2003-07-17,1.22,251054.16,0.92,1.4,0,-0.06153846153846154,-0.4666305112104647,,E,0,0,18.98,-0.032786885245901676,-0.0983606557377048,-0.06557377049180335,0
600030.SH,20030718,2003-07-18,1.18,178328.75,0.92,1.4,0,-0.0992366412213741,-0.40383379523735186,,B,0,0,13.65,-0.03389830508474578,-0.05932203389830493,-0.016949152542372947,0
600030.SH,20030721,2003-07-21,1.2,104356.75,0.93,1.4,0,-0.06976744186046513,-0.3279554792531546,,B,0,0,15.0,-0.08333333333333326,-0.05833333333333335,-0.04166666666666674,0
600030.SH,20030722,2003-07-22,1.19,73047.2,0.93,1.4,0,-0.07031250000000011,-0.2978946732461685,,B,0,0,15.7,-0.0672268907563024,-0.05882352941176461,-0.04201680672268915,0
600030.SH,20030723,2003-07-23,1.19,35735.1,0.93,1.4,0,-0.040322580645161366,-0.18470146489919348,,B,0,0,14.68,-0.08403361344537807,-0.0672268907563024,-0.050420168067226934,0
600030.SH,20030724,2003-07-24,1.18,34157.48,0.93,1.4,0,-0.008403361344537785,-0.133152062911442,,B,0,0,12.8,-0.06779661016949146,-0.025423728813559365,-0.03389830508474578,0
600030.SH,20030725,2003-07-25,1.14,74728.61,0.93,1.4,0,-0.04201680672268915,-0.09043142842694485,0.21276595744680837,B,0,0,12.6,-0.02631578947368407,-0.00877192982456143,0.00877192982456143,0
600030.SH,20030728,2003-07-28,1.1,95395.99,0.93,1.4,0,-0.051724137931034364,0.005844183708293871,0.21276595744680837,B,0,0,12.12,0.027272727272727115,0.06363636363636349,0.036363636363636154,0
600030.SH,20030729,2003-07-29,1.11,40869.94,0.93,1.4,0,-0.03478260869565197,0.01629956540988009,0.21276595744680837,B,0,0,12.4,0.009009009009008917,0.054054054054053946,0.03603603603603589,0
600030.SH,20030730,2003-07-30,1.09,42239.89,0.93,1.4,0,-0.04385964912280682,0.029241718471079148,0.21276595744680837,B,0,0,12.02,0.01834862385321112,0.06422018348623837,0.05504587155963292,0
600030.SH,20030731,2003-07-31,1.1,42081.69,0.93,1.4,0,-0.11999999999999988,0.011849168337994653,0.21276595744680837,B,0,0,12.14,0.04545454545454519,0.036363636363636154,0.027272727272727115,0
600030.SH,20030801,2003-08-01,1.11,35402.21,0.93,1.4,0,-0.09016393442622939,0.018554003431278554,0.12121212121212133,B,0,0,11.91,0.018018018018017834,0.04504504504504481,0.054054054054053946,0
600030.SH,20030804,2003-08-04,1.13,45192.0,0.93,1.4,0,-0.08870967741935487,0.127841449134954,0.12121212121212133,B,0,0,11.75,0.03539823008849563,0.017699115044247815,0.053097345132743445,0
600030.SH,20030805,2003-08-05,1.12,21939.9,0.93,1.4,0,-0.11811023622047234,0.19560813895934026,0.12121212121212133,B,0,0,11.76,0.044642857142856984,0.01785714285714257,0.05357142857142838,0
600030.SH,20030806,2003-08-06,1.11,32788.14,0.93,1.4,0,-0.09016393442622939,0.1877480820824402,0.12121212121212133,B,0,0,11.79,0.04504504504504481,0.018018018018017834,0.072072072072072,0
600030.SH,20030807,2003-08-07,1.15,187377.95,0.93,1.4,0,-0.08000000000000007,0.2104105602766766,0.12121212121212133,B,0,0,11.41,-0.008695652173913104,-0.008695652173913104,0.01739130434782621,0
600030.SH,20030808,2003-08-08,1.13,54346.68,0.93,1.4,0,-0.10317460317460325,0.1665558325266363,0.07619047619047614,B,0,0,11.54,0.026548672566371723,0.017699115044247815,0.008849557522123908,0
600030.SH,20030811,2003-08-11,1.17,96144.54,0.93,1.4,0,-0.07874015748031504,0.22584402564818196,0.07619047619047614,B,0,0,11.16,-0.017094017094017144,-0.02564102564102566,0.0,0
600030.SH,20030812,2003-08-12,1.17,82697.67,0.93,1.4,0,-0.07142857142857151,0.2624933608340254,0.07619047619047614,B,0,0,10.73,-0.02564102564102566,-0.017094017094017144,0.0,0
600030.SH,20030813,2003-08-13,1.16,46744.83,0.93,1.4,0,-0.049180327868852514,0.2901243233467219,0.07619047619047614,B,0,0,10.58,-0.025862068965517238,-0.008620689655172376,0.01724137931034475,0
600030.SH,20030814,2003-08-14,1.14,64370.72,0.93,1.4,0,-0.06557377049180335,-0.018992152656975403,0.07619047619047614,B,0,0,11.64,0.0,-0.00877192982456143,0.043859649122807154,0
600030.SH,20030815,2003-08-15,1.16,118613.46,0.93,1.4,0,-0.07936507936507942,-0.13209638128181567,0.1153846153846152,B,0,0,12.0,-0.008620689655172376,0.008620689655172376,0.0,0
600030.SH,20030818,2003-08-18,1.15,33088.87,0.93,1.4,0,-0.08730158730158732,-0.1980790958015387,0.1153846153846152,B,0,0,12.37,-0.008695652173913104,0.034782608695652195,0.0,0
600030.SH,20030819,2003-08-19,1.14,38980.36,0.93,1.4,0,-0.10236220472440949,-0.2202285113450808,0.1153846153846152,B,0,0,14.2,0.00877192982456143,0.03508771929824572,0.026315789473684292,0
600030.SH,20030820,2003-08-20,1.13,52091.11,0.93,1.4,0,-0.13740458015267187,-0.1911890297935972,0.1153846153846152,A,0,0,12.57,0.017699115044247815,0.053097345132743445,0.026548672566371723,0
600030.SH,20030821,2003-08-21,1.14,38748.86,0.93,1.4,0,-0.09523809523809534,-0.15542079245299834,0.1153846153846152,B,0,0,13.65,-0.00877192982456143,0.026315789473684292,0.026315789473684292,0
600030.SH,20030822,2003-08-22,1.15,36404.05,0.93,1.4,0,-0.10156250000000011,-0.18453239289032675,0.09523809523809512,B,0,0,19.25,0.01739130434782621,-0.008695652173913104,0.034782608695652195,0
600030.SH,20030825,2003-08-25,1.14,28847.82,0.93,1.4,0,-0.10937500000000011,-0.2577124568785173,0.09523809523809512,B,0,0,24.52,0.043859649122807154,0.026315789473684292,0.03508771929824572,0
600030.SH,20030826,2003-08-26,1.15,40111.22,0.93,1.4,0,-0.09448818897637801,-0.2499999011607522,0.09523809523809512,B,0,0,21.34,0.026086956521739202,0.01739130434782621,0.052173913043478404,0
600030.SH,20030827,2003-08-27,1.15,24460.5,0.93,1.4,0,-0.08730158730158732,-0.2573795725934104,0.09523809523809512,B,0,0,24.21,0.034782608695652195,0.026086956521739202,0.04347826086956519,0
600030.SH,20030828,2003-08-28,1.13,30095.07,0.93,1.4,0,-0.11718750000000011,-0.24506433084017587,0.09523809523809512,B,0,0,22.86,0.03539823008849563,0.053097345132743445,0.04424778761061954,0
600030.SH,20030829,2003-08-29,1.17,102347.5,0.93,1.4,0,-0.07142857142857151,-0.19008128842667915,0.15841584158415833,B,0,0,22.82,-0.02564102564102566,-0.008547008547008517,0.0,0
600030.SH,20030901,2003-09-01,1.19,174822.82,0.93,1.4,0,-0.024590163934426257,-0.10381781233266596,0.15841584158415833,E,0,0,21.96,-0.01680672268907568,-0.03361344537815125,-0.025210084033613467,0
600030.SH,20030902,2003-09-02,1.18,78087.23,0.93,1.4,0,-0.008403361344537785,-0.05408887544872365,0.15841584158415833,B,0,0,19.11,-0.008474576271186418,-0.008474576271186418,-0.07627118644067787,0
600030.SH,20030903,2003-09-03,1.19,72439.1,0.93,1.4,0,-0.008333333333333304,-0.010602125600878254,0.15841584158415833,B,0,0,18.16,-0.008403361344537785,-0.025210084033613467,-0.10924369747899154,0
600030.SH,20030904,2003-09-04,1.17,42891.49,0.93,1.4,0,-0.05645161290322587,-0.15002032169918933,0.15841584158415833,B,0,0,23.82,0.017094017094017033,0.0,-0.0940170940170939,0
600030.SH,20030905,2003-09-05,1.14,45438.82,0.93,1.4,0,-0.06557377049180335,-0.1408448028800674,0.09615384615384603,B,0,0,23.26,0.01754385964912286,0.043859649122807154,-0.0350877192982455,0
600030.SH,20030908,2003-09-08,1.17,49063.06,0.93,1.4,0,-0.04878048780487809,-0.20536908266056597,0.09615384615384603,B,0,0,27.62,-0.017094017094017144,0.008547008547008517,-0.07692307692307676,0
600030.SH,20030909,2003-09-09,1.17,25664.07,0.93,1.4,0,-0.040983606557377095,-0.26646583476917984,0.09615384615384603,B,0,0,27.97,0.0,0.03418803418803429,-0.0940170940170939,0
600030.SH,20030910,2003-09-10,1.18,33972.01,0.93,1.4,0,-0.04065040650406504,-0.2820291031258988,0.09615384615384603,B,0,0,29.55,-0.016949152542372947,0.016949152542372836,-0.10169491525423724,0
600030.SH,20030911,2003-09-11,1.19,47381.2,0.93,1.4,0,-0.0325203252032521,-0.1977003515208704,0.09615384615384603,B,0,0,30.24,-0.01680672268907568,-0.008403361344537785,-0.11764705882352933,0
600030.SH,20030912,2003-09-12,1.16,35027.92,0.93,1.4,0,-0.049180327868852514,-0.22456013008281894,0.13725490196078427,B,0,0,31.07,0.02586206896551735,0.008620689655172376,-0.13793103448275856,0
600030.SH,20030915,2003-09-15,1.15,32917.15,0.93,1.4,0,-0.04166666666666674,-0.18073048569843586,0.13725490196078427,B,0,0,28.58,0.026086956521739202,0.008695652173912993,-0.13043478260869557,0
600030.SH,20030916,2003-09-16,1.17,36022.07,0.93,1.4,0,0.0,-0.16032676138461255,0.13725490196078427,B,0,0,25.96,0.03418803418803429,-0.06837606837606824,-0.11111111111111105,0
600030.SH,20030917,2003-09-17,1.16,40187.51,0.93,1.4,0,-0.008547008547008517,-0.18101448515670793,0.13725490196078427,B,0,0,24.21,0.034482758620689724,-0.08620689655172398,-0.09482758620689646,0
600030.SH,20030918,2003-09-18,1.17,78328.72,0.93,1.4,0,0.01739130434782621,-0.1522169808158006,0.13725490196078427,B,0,0,23.03,0.008547008547008517,-0.0940170940170939,-0.11965811965811957,0
600030.SH,20030919,2003-09-19,1.19,81585.88,0.93,1.4,0,0.017094017094017033,-0.08778601771522698,0.2142857142857142,E,0,0,20.66,-0.01680672268907568,-0.07563025210084018,-0.11764705882352933,0
600030.SH,20030922,2003-09-22,1.18,69783.44,0.93,1.4,0,0.03508771929824572,0.0014540233691173743,0.2142857142857142,B,0,0,16.69,-0.016949152542372947,-0.08474576271186429,-0.09322033898305071,0
600030.SH,20030923,2003-09-23,1.21,135393.91,0.99,1.4,0,0.052173913043478404,0.08583418780949903,0.2142857142857142,B,0,0,17.87,-0.09917355371900816,-0.12396694214876025,-0.12396694214876025,0
600030.SH,20030924,2003-09-24,1.2,75256.18,1.0,1.4,0,0.04347826086956519,0.14840033480640114,0.2142857142857142,B,0,0,14.0,-0.11666666666666659,-0.11666666666666659,-0.1499999999999999,0
600030.SH,20030925,2003-09-25,1.18,66677.85,1.01,1.4,0,0.0,0.19382268306521655,0.2142857142857142,B,0,0,11.75,-0.10169491525423724,-0.11016949152542366,-0.13559322033898302,0
600030.SH,20030926,2003-09-26,1.17,38490.75,1.04,1.4,0,-0.008474576271186418,0.07149953685634469,0.18181818181818166,B,0,0,14.32,-0.05982905982905973,-0.14529914529914523,-0.11965811965811957,0
600030.SH,20030929,2003-09-29,1.16,47548.4,1.05,1.4,0,0.0,-0.13246159890613962,0.18181818181818166,B,0,0,14.45,-0.06896551724137923,-0.13793103448275856,-0.0775862068965516,0
600030.SH,20030930,2003-09-30,1.09,226138.52,1.04,1.4,0,-0.06837606837606824,-0.05947926099425971,0.09000000000000008,B,0,0,12.34,-0.02752293577981657,-0.04587155963302758,-0.00917431192660556,0
600030.SH,20031008,2003-10-08,1.06,69207.9,1.04,1.4,0,-0.07017543859649111,-0.08840784552845882,0.09000000000000008,B,0,0,13.74,0.0,-0.009433962264150941,0.0,0
600030.SH,20031009,2003-10-09,1.06,25866.86,1.04,1.4,0,-0.10169491525423724,0.0028800623783213908,0.09000000000000008,B,0,0,15.14,-0.009433962264150941,-0.028301886792452824,-0.009433962264150941,0
600030.SH,20031010,2003-10-10,1.1,70375.71,1.04,1.4,0,-0.051724137931034364,0.030032297546073172,0.00917431192660545,B,0,0,16.36,-0.09090909090909094,-0.045454545454545525,-0.06363636363636371,0
600030.SH,20031013,2003-10-13,1.08,40790.96,1.04,1.4,0,-0.05263157894736825,0.0635421299364245,0.00917431192660545,B,0,0,15.99,-0.07407407407407418,-0.0092592592592593,-0.05555555555555558,0
600030.SH,20031014,2003-10-14,1.06,40597.03,1.04,1.4,0,-0.07826086956521727,0.12965764799455792,0.00917431192660545,B,0,0,16.85,-0.018867924528301883,0.0,-0.0660377358490567,0
600030.SH,20031015,2003-10-15,1.06,30899.99,1.04,1.4,0,-0.08620689655172398,0.13970321248958495,0.00917431192660545,B,0,0,18.07,-0.009433962264150941,-0.037735849056603765,-0.0660377358490567,0
600030.SH,20031017,2003-10-17,1.05,34129.38,1.04,1.4,0,-0.1393442622950819,0.14519124454574794,-0.1393442622950819,A,0,0,19.3,-0.01904761904761909,-0.02857142857142858,-0.04761904761904767,0
600030.SH,20031020,2003-10-20,1.0,91854.05,0.99,1.4,0,-0.15254237288135586,0.29330097929335497,-0.1393442622950819,A,0,0,20.05,0.050000000000000044,0.030000000000000027,-0.040000000000000036,0
600030.SH,20031021,2003-10-21,1.0,32621.96,0.98,1.33,0,-0.16666666666666663,0.29322998981075155,-0.1393442622950819,A,0,0,21.06,0.07000000000000006,0.07000000000000006,0.010000000000000009,0
600030.SH,20031022,2003-10-22,1.04,74045.52,0.98,1.33,0,-0.1260504201680671,0.33398559125097127,-0.1393442622950819,A,0,0,20.44,0.019230769230769162,0.03846153846153855,0.009615384615384581,0
